CASEID,immopi,illegchild,birthcit,wallmex,0,1,10,11,12,13,14,2,3,4,5,6,7,8,9
300344,2.0,1,4,1,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
300345,6.0,6,6,6,0.013835501280352991,0.10907511461658895,0.04588336709745522,0.03021652605940023,0.00909234241568577,0.28516982238629485,0.015008266081525825,0.03934236624810759,0.046278876522936045,0.0486689333159797,0.014876275564951446,0.07983026915971522,0.03778289399256019,0.011906412227687922,0.20450994928811317
300352,4.0,2,4,6,0.007947669106994498,0.018262002752656253,0.00702498309515618,0.011874138691274762,0.007270124090328162,0.046456795230337466,0.006472182289741763,0.00736241327432176,0.01732590108753614,0.015734268003869453,0.007601683219728252,0.00877828813562646,0.01042165689890635,0.007192179326378506,0.7953905748230504
300360,4.0,7,4,1,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
300361,5.0,1,7,7,0.007947669106994498,0.018262002752656253,0.00702498309515618,0.011874138691274762,0.007270124090328162,0.046456795230337466,0.006472182289741763,0.00736241327432176,0.01732590108753614,0.015734268003869453,0.007601683219728252,0.00877828813562646,0.01042165689890635,0.007192179326378506,0.7953905748230504
300363,3.3333333333333335,2,1,7,0.015845343255440562,0.043971224576977753,0.027921984541611985,0.03166429457390028,0.054168871383977385,0.25363328801195384,0.07436155996929478,0.06778057971594793,0.04070417062535303,0.14848435312336405,0.10643677812291541,0.03231478580092265,0.04286298111230042,0.03579462996856814,0.020594779658446385
300364,2.0,1,4,1,0.020065955888621586,0.0857649725082393,0.03195251609462042,0.0,0.0,0.176365735077486,0.0,0.04688401647370694,0.07261016998037538,0.1053603577607932,0.0,0.04673666574327324,0.04328710694386878,0.0,0.17202911258029965
300371,3.0,1,7,1,0.0,0.0,0.0,0.0,0.013661829842317305,0.04576011935076949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514882509432784
300376,3.0,2,6,1,0.026155619521131216,0.1672953077134264,0.08078694319543782,0.06907048154267093,0.009562630865558945,0.06210467383188075,0.02716780554111546,0.03499698693907312,0.13764764762126036,0.11076974918756151,0.04392586824481892,0.07825055450182818,0.06413263142846688,0.05046486841460057,0.03437663153870473
300383,4.0,1,7,4,0.0,0.0,0.0,0.0,0.0,0.04601411489455738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068551751781335
300386,2.6666666666666665,2,1,5,0.03253147740646329,0.06468902735591486,0.04204149957273215,0.04743614533827419,0.012936274834943038,0.13306912878557806,0.02686338191802697,0.07212951687317361,0.055517595674270996,0.1999633856664693,0.14879660944469156,0.06401970299483134,0.05295160304479025,0.03161821133166393,0.005139480772669669
300393,6.333333333333333,7,6,6,0.015337278632622242,0.10700857056241132,0.02668623641488856,0.0,0.0,0.42418364226881766,0.0,0.04525887475685983,0.05552296525204389,0.10044865771342716,0.0,0.051808492482196745,0.03004840001970678,0.0,0.0025551385993132646
300400,3.3333333333333335,2,4,4,0.0,0.0,0.0,0.0,0.0,0.11413064517483654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26982146666817386
300402,4.666666666666667,3,4,7,0.023238010188672026,0.06058219920909196,0.040110617978832905,0.03383772816344063,0.012531043797709612,0.08365354113648012,0.019944293766205472,0.044919211165038074,0.048529347988606475,0.12520267730166415,0.06336812324450043,0.061725736229619015,0.03660741125925155,0.01646656471474988,0.3143797727868135
300404,3.0,1,7,1,0.023532958400781994,0.12692321349702784,0.05808027818177206,0.04454014083378153,0.013238214646775564,0.17562836502029364,0.023995938289612568,0.034253244626050554,0.1508136245307313,0.14003429950197419,0.0456209345662952,0.05192915184433322,0.04497969500795402,0.04032431333398172,0.02302870217106336
300406,3.0,1,7,1,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
300408,3.3333333333333335,2,4,4,0.007877979251324897,0.08511178304931358,0.05503148762663904,0.0105098231054087,0.0027254683444263425,0.6036240252229821,0.0014152360967705612,0.025487723750944765,0.04691816543202873,0.05159726373686852,0.025743383171779294,0.04392629700641219,0.030640580957605655,0.005454579546113036,0.0008054003673052038
300423,2.3333333333333335,1,5,1,0.025379619614418855,0.11415459805852979,0.05551093566948951,0.0,0.0,0.12402174812289801,0.0,0.053645853763316015,0.08813791355026096,0.12119382001632309,0.0,0.058882528166375486,0.06257320987582525,0.0,0.026017817818066107
300424,5.0,1,7,7,0.009809553209278319,0.21208917680713865,0.020506212694777384,0.0,0.0,0.5346211691697439,0.0,0.029613486180702846,0.08997496714194615,0.006679942624436485,0.0,0.08498894205937783,0.0032405851201878656,0.0,0.0035683916260798774
300434,3.6666666666666665,2,4,5,0.026155619521131216,0.1672953077134264,0.08078694319543782,0.06907048154267093,0.009562630865558945,0.06210467383188075,0.02716780554111546,0.03499698693907312,0.13764764762126036,0.11076974918756151,0.04392586824481892,0.07825055450182818,0.06413263142846688,0.05046486841460057,0.03437663153870473
300437,3.0,3,4,2,0.016782632076567012,0.11973804544204796,0.05543520031282291,0.020813852118270207,0.008665246273235838,0.37652048218713535,0.012607030582209694,0.028865627055157397,0.10721371698836182,0.11161621284690992,0.032009117318946526,0.04695280880522548,0.031101706949918484,0.01909504711033227,0.009611579296333893
300448,3.3333333333333335,2,2,6,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
300450,2.6666666666666665,1,1,6,0.011729950234610195,0.13139906932545858,0.06038661069588357,0.0,0.0,0.2726163534593796,0.0,0.047968243168946094,0.05862957571452566,0.03271127404728384,0.0,0.07986275828180646,0.028933422197814255,0.0,0.20245887650086128
300460,3.6666666666666665,1,7,3,0.01749688032472776,0.1361816799489534,0.054410415683492676,0.014904157574185065,0.005713388445969567,0.41376794415423956,0.007144253688019769,0.019188403951180197,0.07408959081484318,0.12011505693945132,0.051833839055680245,0.03990789855227128,0.022538840615752988,0.009062878235099128,0.0052009888297141075
300465,4.0,2,4,6,0.008218287741048979,0.09577040736062023,0.05348680752257888,0.007390986017596263,0.003443790957904779,0.547737373612248,0.0014376275313015168,0.024246061614786204,0.05440408380057376,0.06925516303342122,0.025832514762162015,0.06317015135517487,0.03725671580132957,0.004420415928157477,0.0011318094061257748
300467,4.666666666666667,2,5,7,0.008082978424021739,0.05701620505663824,0.03025589530886753,0.009632562354435513,0.005356957524116471,0.2970970844212927,0.003954904910521639,0.015804237444553983,0.03586499244405495,0.04249471551864534,0.016717098990945135,0.035974219745400667,0.02383918635011796,0.005806297627267991,0.3982611921145881
300475,4.333333333333333,3,5,5,0.0,0.0,0.0,0.0,0.008263032848921818,0.03445541838355422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839612679516422
300477,4.333333333333333,1,6,6,0.010776631400769211,0.1367418074236116,0.03914307805104579,0.019785340734096803,0.005625408632346453,0.5182565017881938,0.007048856015277342,0.019210463483284555,0.03875304331991057,0.06162500638578437,0.016198076497819115,0.0759545230330565,0.030877777573286407,0.006834756228754409,0.010435383966885125
300482,3.0,1,7,1,0.0,0.0,0.0,0.0,0.032620705898630406,0.1070867116266023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27755077294253916
300488,4.333333333333333,7,4,2,0.02755155556835234,0.029661626266315577,0.02302496878663078,0.03880954885855317,0.0854550018266309,0.08713780899648554,0.11037819140939974,0.06003197522542905,0.049799003553343935,0.23478743294137533,0.1035992731625447,0.02633340226544533,0.03596843723498751,0.039792592812445945,0.034181043980061075
300495,2.0,1,4,1,0.025841073212879043,0.1445548408664763,0.09822232919257312,0.06942128407813254,0.01784842830772201,0.05770949073845432,0.039463170005806854,0.11158612475153945,0.0902835183643869,0.05569145248848058,0.019507266044439305,0.15863374243712142,0.07895436392476161,0.026763957126864364,0.0017784543956319491
300497,3.3333333333333335,1,4,5,0.0,0.0,0.0,0.0,0.0043340301283634405,0.08054988781025955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944338297204492
300499,3.0,2,6,1,0.0,0.0,0.0,0.0,0.010163330959694485,0.06322573435432768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39189745731454123
300501,7.0,7,7,7,0.018215074405527658,0.09607072181675586,0.039174701082776174,0.021162879409065156,0.007415437830952898,0.4618322980009807,0.00890217744700991,0.022008915561640842,0.04275443938702979,0.118994303560097,0.05708801227027627,0.050687617809774405,0.029008136833115195,0.010628612469828406,0.00800613310472445
300503,3.3333333333333335,2,1,7,0.007877979251324897,0.08511178304931358,0.05503148762663904,0.0105098231054087,0.0027254683444263425,0.6036240252229821,0.0014152360967705612,0.025487723750944765,0.04691816543202873,0.05159726373686852,0.025743383171779294,0.04392629700641219,0.030640580957605655,0.005454579546113036,0.0008054003673052038
300517,3.0,2,6,1,0.019085112220555957,0.10534268948411207,0.022588719435454416,0.0,0.0,0.24748976107544474,0.0,0.06397100684202828,0.05900981834166924,0.10303776370117838,0.0,0.04060339219340003,0.046355953515524524,0.0,0.010744497178260376
300518,3.3333333333333335,3,2,5,0.009696977854379745,0.11597892452841004,0.0449541079442636,0.017733113887138247,0.004419320998546937,0.5653412268033681,0.005163518897598096,0.021716770951224148,0.03897944456776828,0.0523964590706282,0.0193501348590116,0.0588638295745875,0.028593333753484846,0.006719418540525805,0.007116586420751628
300522,5.0,5,4,6,0.0077426699342976555,0.04635758074533159,0.03180057541292769,0.01275139944224795,0.004638634910638035,0.35298373603202693,0.003932513475990684,0.017045899580712544,0.028379074075509922,0.02483681622209264,0.01662796740056241,0.01673036539663799,0.017223051506394044,0.006840461245223551,0.3979347830757675
300526,3.0,3,2,4,0.03587667950325542,0.02475612060063415,0.01395108476281166,0.03644357596834501,0.010480198098553552,0.1707489478091399,0.020563487874137032,0.052401212933990686,0.03813463432921304,0.2720993522554636,0.2134412811448177,0.016712683273686302,0.03995022260480457,0.034045338434063724,0.006819993961188528
300534,3.0,3,4,2,0.0,0.0,0.0,0.0,0.0,0.03315840880252573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26716474470897517
300540,3.0,1,7,1,0.008895245146646615,0.16019884925273883,0.09529651008993098,0.013526815326606973,0.002838837858325508,0.4726210463031381,0.003928248767961567,0.033382324067992575,0.0482957372230867,0.060307986054103174,0.01120193539978383,0.057077121664827854,0.019730370625175183,0.0036073159624604467,0.00585155898170367
300541,3.3333333333333335,2,4,4,0.0,0.0,0.0,0.0,0.05666229485801398,0.03973711402867635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511408686097767
300542,3.0,1,7,1,0.02107732568871324,0.07426194473388092,0.04018604762051793,0.02720220837025721,0.011011912660826254,0.17135075955673135,0.016160401263957305,0.03772829441388903,0.0724770911182904,0.12870154906897985,0.05083938789190345,0.05633822621161334,0.029203023702987548,0.013205886197242039,0.23839185644718008
300543,3.3333333333333335,2,4,4,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
300545,2.6666666666666665,1,6,1,0.01961956071025661,0.10069731739872441,0.03786391718560376,0.01940655475049609,0.0065598999685439864,0.35722848831032217,0.010044815138501114,0.030274507354697666,0.08064219407967735,0.1554385441150597,0.09358048735656824,0.03199389831283268,0.026089892846372243,0.01679162905393585,0.006318448941629182
300546,1.3333333333333333,1,2,1,0.0,0.0,0.0,0.0,0.014258004470453051,0.06841348264740764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34138141690609936
300547,3.0,1,3,5,0.01138765141603122,0.0803902971020343,0.05066072698692123,0.025817331511024083,0.008211044674287614,0.21579749514262322,0.013717451911557522,0.045372781905669825,0.048637567973859624,0.04202511930330342,0.015211746663864337,0.07406279250956561,0.03894213450235933,0.010487971938223636,0.3111987848699745
300549,2.6666666666666665,2,5,1,0.0,0.0,0.0,0.0,0.002258136591530944,0.023473052626573725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578158951903644
300552,3.6666666666666665,6,1,4,0.01746585650122299,0.11079806577938758,0.04629978134198781,0.019193199826614306,0.006145386476816484,0.46817866518224316,0.007955839051570933,0.02229787238266564,0.04613506314601182,0.1087707506552491,0.0475238136281325,0.049970930814730634,0.026475241147081996,0.008793230161028131,0.00692591304472445
300554,3.0,1,7,1,0.025255643387602552,0.09798643617879416,0.05381460366967286,0.06868445421032121,0.0,0.10786958863066376,0.04644380381820172,0.06119219304682963,0.0949326616211303,0.12581091019264073,0.08062697686097792,0.05285688081950369,0.05876294521472949,0.05953035680483259,0.018407812200685235
300555,3.3333333333333335,2,1,7,0.0,0.0,0.0,0.0,0.006175365612549715,0.25198801688017763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496068179829006
300558,3.0,1,7,1,0.020543807568308953,0.07387513883844267,0.042301539429801804,0.06229029181612866,0.13253421050427913,0.036186230783569584,0.1238463631596725,0.05412006058847931,0.09690258072756086,0.1283334721672222,0.039592849404882925,0.04159054221300204,0.05140863935280327,0.05577255059402064,0.03715797033752956
300559,5.0,7,1,7,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
300561,3.3333333333333335,2,4,4,0.0437693640589714,0.03634611368179321,0.021836480498313902,0.03145217597484588,0.016403788328170778,0.15130551159381866,0.02011815309524536,0.02288534939289093,0.0540794238448143,0.31878783702850344,0.1703016445040703,0.026158982515335084,0.030252546072006226,0.022356194257736207,0.010674773156642914
300565,2.0,1,4,1,0.026205601462671927,0.049069929177641775,0.044033655380090214,0.06788731466332391,0.004367382581029626,0.13588284926497501,0.024657058143985416,0.07090393104980298,0.048545769648272064,0.17068280663647473,0.16854115683143134,0.046126892984401056,0.06632074619157174,0.05772368723308296,0.015352528606778184
300569,3.6666666666666665,2,2,7,0.01410719212305823,0.0937759059422343,0.04709957793772429,0.029445202083847318,0.006758848637930629,0.21876628089148875,0.011692538454052914,0.022201820609393696,0.0697925441697901,0.06525306007495073,0.025786688742236396,0.050066331330876505,0.0372703347095676,0.020692487889712185,0.27696633858929365
300571,2.0,3,2,1,0.021877329377290155,0.05493395182497386,0.03449128619472536,0.02347669953687685,0.006602833221489947,0.387186486516061,0.010989361985453795,0.03894446834246773,0.04252639988062088,0.16184830799616606,0.1195923321582985,0.030319490140049248,0.03529540178120511,0.01974995899008838,0.003812697164246866
300572,3.6666666666666665,3,2,6,0.007537670761600814,0.07445315873800692,0.056576167730699206,0.013628660193221136,0.0020071457309479065,0.6595106768337163,0.0013928446622396057,0.026729385887103326,0.0394322470634837,0.033939364440315825,0.02565425158139657,0.024682442657649517,0.02402444611388174,0.006488743164068596,0.00047899132848463273
300574,4.0,2,4,6,0.020072191817831105,0.11624070170332783,0.03674903333751541,0.0,0.0,0.3853619459110701,0.0,0.03488398180938558,0.057347936379080866,0.13361642663378517,0.0,0.04267817047069153,0.022092090852553238,0.0,0.004597673581766629
300575,3.0,1,1,7,0.027983994947539434,0.01316612751947509,0.006065689027309418,0.041434975961844124,0.004556607868936326,0.19019238402446112,0.0210088226530287,0.08191707647509044,0.022189844813611772,0.22541086748242378,0.2565809177855651,0.007266384032037523,0.04964789913760291,0.045734482610391244,0.0029652147657341426
300581,2.6666666666666665,2,4,2,0.02491338822045964,0.10206787205134583,0.054468067962721904,0.058706740711284684,0.018052282608358356,0.1351394345468174,0.027107754120296656,0.0626246174839623,0.09667755500512931,0.12835825744603432,0.09060270420611467,0.05761858415688992,0.06246887830444734,0.06132192099140252,0.01639082418851807
